1583	81	1	1375243200
22	349	1	1375243200
2670	856	1	1375243200
81	1583	1	1375243200
53	1	1	1375243200
1	93	1	1375243200
1583	816	1	1375243200
1067	39	1	1375243200
1583	349	1	1375243200
1886	422	1	1375243200
183	195	1	1375243200
195	183	1	1375243200
816	1583	1	1375243200
1062	1427	1	1375243200
422	1886	1	1375243200
39	1067	1	1375243200
856	2670	1	1375243200
549	1447	1	1375243200
349	1583	1	1375243200
614	1008	1	1370664000
751	3325	1	1370664000
195	778	1	1370664000
3512	2027	1	1370664000
1010	195	1	1370664000
195	1010	1	1370664000
3325	751	1	1370664000
725	355	1	1370664000
2027	3512	1	1370664000
355	725	1	1370664000
715	2027	1	1370664000
778	195	1	1370664000
1008	614	1	1370664000
547	133	1	1394596800
1700	79	1	1394596800
583	513	1	1394596800
3107	1700	1	1394596800
3107	2092	1	1394596800
611	79	1	1394596800
513	583	1	1394596800
1700	3107	1	1394596800
610	50	1	1394596800
612	790	1	1394596800
547	701	1	1394596800
837	53	1	1366084800
752	1187	1	1366084800
652	706	1	1366084800
1187	2497	1	1366084800
746	690	1	1366084800
287	884	1	1366084800
196	287	1	1366084800
1187	752	1	1366084800
587	82	1	1366084800
287	196	1	1366084800
690	746	1	1366084800
1673	715	1	1366084800
591	1844	1	1366084800
82	884	1	1366084800
200	1	1	1366084800
174	884	1	1366084800
2497	1187	1	1366084800
1	200	1	1366084800
591	2844	1	1366084800
1	202	1	1366084800
1107	884	1	1366084800
1107	277	1	1366084800
748	542	1	1366084800
53	837	1	1366084800
547	264	1	1387083600
805	1574	1	1387083600
20	264	1	1387083600
20	49	1	1387083600
1574	264	1	1387083600
3568	875	1	1387083600
547	795	1	1387083600
1574	805	1	1387083600
612	987	1	1387083600
46	513	1	1387083600
1264	271	1	1387083600
521	1999	1	1347768000
564	742	1	1347768000
1387	133	1	1347768000
1	252	1	1347768000
43	53	1	1347768000
540	455	1	1347768000
742	564	1	1347768000
1218	2570	1	1347768000
266	1	1	1347768000
515	617	1	1347768000
3263	958	1	1347768000
258	455	1	1347768000
515	564	1	1347768000
281	2085	1	1343188800
682	30	1	1343188800
564	546	1	1343188800
1221	528	1	1343188800
549	276	1	1343188800
520	542	1	1343188800
2085	281	1	1343188800
542	521	1	1343188800
587	521	1	1343188800
528	1221	1	1343188800
1875	37	1	1343188800
546	564	1	1343188800
542	520	1	1343188800
663	547	1	1343188800
542	590	1	1343188800
571	652	1	1419138000
3089	652	1	1419138000
652	571	1	1419138000
652	3089	1	1419138000
1477	53	1	1334030400
624	373	1	1334030400
1535	43	1	1334030400
631	544	1	1334030400
519	1195	1	1334030400
1283	682	1	1334030400
1606	682	1	1334030400
53	1477	1	1334030400
1195	519	1	1334030400
1222	682	1	1334030400
115	624	1	1334030400
624	115	1	1334030400
1243	1283	1	1334030400
1283	1243	1	1334030400
682	1606	1	1334030400
1477	1243	1	1334030400
30	637	1	1334030400
682	1222	1	1334030400
762	43	1	1334030400
373	624	1	1334030400
682	1660	1	1334030400
1535	624	1	1334030400
631	522	1	1334030400
30	48	1	1334030400
43	762	1	1334030400
627	1434	1	1334030400
1222	1606	1	1334030400
1606	1222	1	1334030400
134	360	1	1320292800
360	134	1	1320292800
2241	51	1	1320292800
346	345	1	1320292800
343	1	1	1320292800
1	343	1	1320292800
37	1238	1	1320292800
345	346	1	1320292800
892	2918	1	1315713600
3668	1904	1	1315713600
1854	715	1	1315713600
1	362	1	1315713600
1869	1895	1	1315713600
1895	1869	1	1315713600
715	359	1	1315713600
715	1307	1	1315713600
1307	715	1	1315713600
362	1	1	1315713600
3559	1973	1	1311134400
2555	555	1	1311134400
385	555	1	1311134400
1905	37	1	1311134400
1	381	1	1311134400
2533	555	1	1311134400
381	1	1	1311134400
2098	1965	1	1311134400
1422	355	1	1311134400
1965	2533	1	1311134400
555	2555	1	1311134400
49	591	1	1311134400
2312	1360	1	1311134400
591	49	1	1311134400
2533	1965	1	1311134400
2533	381	1	1311134400
555	2554	1	1311134400
1360	2312	1	1311134400
1422	381	1	1311134400
1965	2098	1	1311134400
1683	2098	1	1311134400
37	1905	1	1311134400
2533	2376	1	1311134400
1905	38	1	1311134400
1417	3351	1	1306555200
598	150	1	1306555200
2300	934	1	1306555200
1837	2291	1	1306555200
150	598	1	1306555200
3351	1417	1	1306555200
1679	856	1	1306555200
3341	3100	1	1306555200
373	1679	1	1306555200
1679	373	1	1306555200
856	1679	1	1306555200
2225	51	1	1306555200
1570	3228	1	1306555200
2291	1837	1	1306555200
349	2194	1	1306555200
21	968	1	1306555200
3228	1570	1	1306555200
978	1446	1	1306555200
1	398	1	1301976000
688	144	1	1301976000
987	686	1	1301976000
667	49	1	1301976000
48	686	1	1301976000
688	1849	1	1301976000
1973	543	1	1301976000
543	1973	1	1301976000
686	987	1	1301976000
982	543	1	1301976000
1849	543	1	1301976000
398	1	1	1301976000
49	667	1	1301976000
686	48	1	1301976000
686	532	1	1301976000
144	688	1	1301976000
686	579	1	1301976000
532	686	1	1301976000
49	698	1	1301976000
144	601	1	1301976000
876	109	1	1359608400
139	284	1	1359608400
682	1619	1	1359608400
1871	37	1	1359608400
1871	1216	1	1359608400
535	53	1	1359608400
109	876	1	1359608400
1871	109	1	1359608400
1871	2710	1	1359608400
540	812	1	1359608400
1619	682	1	1359608400
535	2199	1	1359608400
682	109	1	1359608400
53	535	1	1359608400
2468	257	1	1359608400
876	284	1	1359608400
1109	711	1	1359608400
257	2468	1	1359608400
1844	514	1	1359608400
1214	3063	1	1359608400
2199	535	1	1359608400
284	876	1	1359608400
3063	1214	1	1359608400
690	881	1	1359608400
513	1777	1	1427428800
46	1777	1	1427428800
625	540	1	1355029200
136	690	1	1355029200
863	690	1	1355029200
1151	244	1	1355029200
2760	244	1	1355029200
800	451	1	1355029200
11	451	1	1355029200
2115	451	1	1355029200
570	1919	1	1355029200
244	515	1	1355029200
451	62	1	1355029200
1153	711	1	1355029200
564	244	1	1355029200
1153	2887	1	1355029200
2570	3005	1	1355029200
451	11	1	1355029200
8	244	1	1355029200
690	706	1	1355029200
690	136	1	1355029200
244	2760	1	1355029200
109	1	1	1355029200
109	1322	1	1355029200
690	863	1	1355029200
515	244	1	1355029200
570	254	1	1355029200
711	1153	1	1355029200
244	564	1	1355029200
244	1151	1	1355029200
244	570	1	1355029200
8	1119	1	1419915600
794	571	1	1419915600
571	743	1	1419915600
687	616	1	1419915600
564	687	1	1419915600
616	687	1	1419915600
687	564	1	1419915600
571	794	1	1419915600
1119	8	1	1419915600
46	1806	1	1401595200
80	541	1	1401595200
2863	2440	1	1401595200
1134	133	1	1401595200
2346	2859	1	1401595200
541	80	1	1401595200
1728	80	1	1442289600
1745	1768	1	1433131200
584	1728	1	1433131200
46	1769	1	1433131200
1746	617	1	1433131200
1799	1700	1	1433131200
584	1768	1	1433131200
1408	562	1	1325221200
1409	528	1	1325221200
139	328	1	1325221200
620	595	1	1325221200
637	1951	1	1325221200
38	958	1	1325221200
328	139	1	1325221200
626	70	1	1325221200
3603	2854	1	1325221200
595	620	1	1325221200
681	553	1	1325221200
528	1409	1	1325221200
70	626	1	1325221200
562	1408	1	1325221200
46	1742	1	1311393600
876	1866	1	1311393600
1360	2538	1	1311393600
1360	50	1	1311393600
885	149	1	1311393600
50	1360	1	1311393600
2538	1360	1	1311393600
1742	46	1	1311393600
96	2751	1	1327554000
1188	634	1	1327554000
139	1925	1	1327554000
1925	139	1	1327554000
590	49	1	1327554000
30	1925	1	1327554000
49	590	1	1327554000
2127	627	1	1327554000
2172	72	1	1327554000
1188	958	1	1327554000
2751	96	1	1327554000
627	2127	1	1327554000
36	1	1	1322802000
681	349	1	1322802000
1	36	1	1322802000
2134	45	1	1322802000
681	1408	1	1322802000
1408	681	1	1322802000
535	135	1	1322802000
2134	38	1	1322802000
70	49	1	1322974800
334	133	1	1322974800
681	334	1	1322974800
528	634	1	1322974800
553	2295	1	1322974800
79	1034	1	1414814400
583	20	1	1414814400
1611	3159	1	1414814400
587	3013	1	1410235200
562	587	1	1410235200
1564	1710	1	1410235200
1048	79	1	1410235200
2130	604	1	1417410000
3104	586	1	1417410000
562	831	1	1417410000
1178	2130	1	1417410000
562	1178	1	1417410000
2130	1178	1	1417410000
2335	1248	1	1405656000
1248	2335	1	1405656000
571	238	1	1405656000
161	1	1	1405656000
1423	1512	1	1401076800
816	1296	1	1401076800
46	1732	1	1401076800
1423	55	1	1401076800
1423	513	1	1401076800
612	185	1	1401076800
80	46	1	1401076800
80	1423	1	1401076800
563	1918	1	1401076800
80	153	1	1401076800
153	80	1	1401076800
1698	1732	1	1401076800
185	1026	1	1401076800
1423	3552	1	1401076800
1423	20	1	1401076800
80	1738	1	1401076800
1296	816	1	1401076800
1423	80	1	1401076800
80	2383	1	1396497600
1184	79	1	1396497600
1043	1189	1	1396497600
710	716	1	1396497600
1184	2386	1	1396497600
39	79	1	1396497600
2386	1184	1	1396497600
79	39	1	1396497600
166	1	1	1396497600
816	1572	1	1396497600
716	710	1	1396497600
2383	80	1	1396497600
1572	816	1	1396497600
1	166	1	1396497600
1000	21	1	1295499600
49	531	1	1290920400
20	269	1	1382760000
284	710	1	1382760000
1053	3628	1	1382760000
269	20	1	1382760000
221	2952	1	1378180800
545	623	1	1378180800
545	139	1	1378180800
545	571	1	1378180800
831	612	1	1378180800
102	188	1	1378180800
188	102	1	1378180800
177	1	1	1378180800
816	102	1	1378180800
612	221	1	1378180800
545	617	1	1378180800
570	49	1	1378180800
545	675	1	1378180800
545	135	1	1378180800
102	816	1	1378180800
716	269	1	1378180800
675	529	1	1378180800
545	72	1	1378180800
743	774	1	1373601600
842	2823	1	1373601600
1034	345	1	1373601600
709	743	1	1373601600
716	762	1	1373601600
712	1016	1	1373601600
774	743	1	1373601600
743	709	1	1373601600
79	8	1	1403496000
857	539	1	1403496000
79	284	1	1403496000
1051	1003	1	1403496000
1723	3555	1	1403496000
547	1003	1	1403496000
79	1016	1	1403496000
1719	46	1	1403496000
584	3745	1	1403496000
539	857	1	1403496000
571	1003	1	1403496000
79	542	1	1403496000
816	1587	1	1369022400
564	221	1	1369022400
541	774	1	1369022400
1015	816	1	1369022400
174	541	1	1369022400
1114	1159	1	1369022400
562	625	1	1369022400
691	3059	1	1369022400
1587	816	1	1369022400
3059	691	1	1369022400
814	690	1	1369022400
1	98	1	1369022400
727	690	1	1369022400
816	732	1	1369022400
816	1015	1	1369022400
541	174	1	1369022400
732	816	1	1369022400
774	541	1	1369022400
1281	3128	1	1369022400
721	876	1	1369022400
779	827	1	1364443200
681	46	1	1364443200
829	533	1	1364443200
850	1187	1	1364443200
1187	115	1	1364443200
690	779	1	1364443200
1187	850	1	1364443200
209	1043	1	1364443200
1359	533	1	1364443200
1187	564	1	1364443200
856	884	1	1364443200
558	1251	1	1364443200
570	778	1	1364443200
558	1250	1	1364443200
209	1	1	1364443200
533	1359	1	1364443200
210	1	1	1364443200
2578	625	1	1364443200
1300	547	1	1364443200
779	690	1	1364443200
2039	850	1	1364443200
1043	514	1	1364443200
140	69	1	1364443200
558	1252	1	1364443200
827	779	1	1364443200
726	690	1	1364443200
547	1300	1	1364443200
1249	857	1	1364443200
533	829	1	1364443200
718	531	1	1364443200
2570	884	1	1364443200
564	1187	1	1364443200
1999	884	1	1364443200
1252	857	1	1364443200
884	857	1	1364443200
1251	857	1	1364443200
2345	1529	1	1364443200
540	778	1	1364443200
1250	857	1	1364443200
514	8	1	1364443200
8	514	1	1364443200
558	884	1	1364443200
276	604	1	1364443200
514	1043	1	1364443200
558	1249	1	1364443200
1747	1765	1	1452920400
1728	1611	1	1452920400
1765	1747	1	1452920400
582	3164	1	1452920400
244	523	1	1350705600
8	1162	1	1350705600
523	244	1	1350705600
244	2200	1	1350705600
689	842	1	1350705600
615	2944	1	1350705600
617	2868	1	1350705600
799	262	1	1350705600
68	610	1	1350705600
1879	37	1	1350705600
842	689	1	1350705600
2944	615	1	1350705600
2438	244	1	1350705600
46	133	1	1346126400
359	459	1	1346126400
29	1	1	1346126400
115	643	1	1346126400
2343	622	1	1346126400
2343	1805	1	1346126400
1	458	1	1346126400
2908	1614	1	1346126400
875	359	1	1346126400
1614	2908	1	1346126400
875	1162	1	1346126400
284	1233	1	1346126400
21	11	1	1346126400
643	115	1	1346126400
622	2343	1	1346126400
359	875	1	1346126400
1395	133	1	1346126400
342	133	1	1346126400
624	519	1	1346126400
1233	284	1	1346126400
135	520	1	1341547200
935	45	1	1341547200
681	644	1	1341547200
139	558	1	1341547200
2476	1360	1	1341547200
520	70	1	1341547200
1508	622	1	1341547200
1360	2476	1	1341547200
715	552	1	1341547200
2403	1387	1	1341547200
587	53	1	1341547200
2695	622	1	1341547200
540	622	1	1341547200
53	587	1	1341547200
622	2695	1	1341547200
43	1299	1	1341547200
2208	535	1	1298869200
1986	543	1	1298869200
662	915	1	1298869200
74	560	1	1298869200
49	530	1	1298869200
543	1986	1	1298869200
538	991	1	1298869200
560	74	1	1298869200
915	662	1	1298869200
991	538	1	1298869200
784	8	1	1417496400
154	652	1	1417496400
652	154	1	1417496400
2301	96	1	1332388800
1481	1679	1	1332388800
958	519	1	1332388800
49	519	1	1332388800
2301	1679	1	1332388800
1481	1178	1	1332388800
519	958	1	1332388800
1320	624	1	1332388800
624	1320	1	1332388800
1320	2106	1	1332388800
2106	1320	1	1332388800
563	1549	1	1387515600
731	284	1	1387515600
547	1359	1	1387515600
612	857	1	1387515600
135	687	1	1393477200
759	701	1	1393477200
1423	701	1	1393477200
687	728	1	1393477200
585	1070	1	1393477200
1043	529	1	1393477200
1517	3514	1	1393477200
728	687	1	1393477200
79	752	1	1393477200
1510	39	1	1393477200
585	1091	1	1393477200
612	79	1	1393477200
3514	1517	1	1393477200
79	611	1	1393477200
688	1435	1	1318651200
876	351	1	1318651200
351	876	1	1318651200
659	70	1	1318651200
70	659	1	1318651200
524	350	1	1318651200
350	524	1	1318651200
2344	1805	1	1314072000
916	671	1	1314072000
2202	1485	1	1314072000
355	2202	1	1314072000
1690	2312	1	1314072000
2312	1690	1	1314072000
1485	2202	1	1314072000
373	557	1	1314072000
892	2045	1	1314072000
2291	1690	1	1314072000
1690	2291	1	1314072000
557	373	1	1314072000
43	366	1	1314072000
547	362	1	1390021200
612	1092	1	1390021200
612	1075	1	1390021200
547	1375	1	1390021200
769	731	1	1385442000
769	690	1	1385442000
612	1099	1	1385442000
690	769	1	1385442000
624	564	1	1385442000
1311	1868	1	1385442000
1026	816	1	1385442000
731	769	1	1385442000
690	744	1	1385442000
612	563	1	1385442000
21	2157	1	1385442000
256	814	1	1385442000
46	1577	1	1385442000
43	1549	1	1385442000
256	1653	1	1385442000
816	1026	1	1385442000
554	46	1	1319601600
1	488	1	1319601600
2493	355	1	1319601600
1398	70	1	1319601600
70	1398	1	1319601600
557	139	1	1319601600
135	1398	1	1319601600
554	139	1	1319601600
46	554	1	1319601600
624	591	1	1353819600
1	64	1	1353819600
8	529	1	1353819600
540	117	1	1353819600
765	149	1	1353819600
540	1293	1	1353819600
540	1405	1	1353819600
451	238	1	1353819600
540	1188	1	1353819600
70	713	1	1353819600
139	617	1	1353819600
680	713	1	1353819600
682	1367	1	1353819600
591	624	1	1353819600
451	3272	1	1353819600
540	799	1	1353819600
37	544	1	1353819600
276	857	1	1353819600
540	2974	1	1353819600
64	1	1	1353819600
149	765	1	1353819600
321	1299	1	1353819600
713	636	1	1353819600
857	768	1	1353819600
768	2756	1	1353819600
604	1729	1	1436328000
1701	1729	1	1436328000
1729	604	1	1436328000
743	564	1	1357966800
1152	564	1	1357966800
257	682	1	1357966800
244	861	1	1357966800
715	70	1	1357966800
564	1152	1	1357966800
1504	692	1	1353387600
689	2233	1	1353387600
269	2461	1	1353387600
231	123	1	1353387600
1	446	1	1353387600
842	588	1	1353387600
1526	2758	1	1353387600
242	1	1	1353387600
610	1947	1	1353387600
1216	1876	1	1353387600
631	3285	1	1353387600
1261	2758	1	1353387600
1155	1325	1	1353387600
123	231	1	1353387600
3285	631	1	1353387600
1071	2281	1	1353387600
1697	45	1	1445227200
46	1760	1	1440648000
1708	1760	1	1440648000
624	849	1	1357534800
849	690	1	1357534800
564	541	1	1357534800
540	535	1	1357534800
1	61	1	1357534800
799	2030	1	1357534800
729	540	1	1357534800
690	849	1	1357534800
849	624	1	1357534800
276	8	1	1357534800
540	729	1	1357534800
269	8	1	1357534800
571	711	1	1357534800
262	139	1	1357534800
123	62	1	1357534800
718	540	1	1357534800
2759	1179	1	1357534800
1179	262	1	1357534800
8	269	1	1357534800
276	810	1	1357534800
711	571	1	1357534800
139	262	1	1357534800
276	675	1	1357534800
540	2030	1	1357534800
535	540	1	1357534800
540	718	1	1357534800
139	597	1	1357534800
597	139	1	1357534800
46	1764	1	1436068800
669	2149	1	1301371200
543	982	1	1301371200
543	1837	1	1301371200
584	2121	1	1431489600
46	674	1	1431489600
1134	1715	1	1431489600
1712	1715	1	1431489600
396	610	1	1339214400
2874	83	1	1339214400
30	1010	1	1339214400
610	2231	1	1339214400
546	521	1	1339214400
564	1196	1	1339214400
53	528	1	1339214400
610	396	1	1339214400
3127	2231	1	1339214400
842	1935	1	1339214400
1805	2014	1	1339214400
83	2874	1	1339214400
1196	564	1	1339214400
1034	547	1	1339214400
769	70	1	1339214400
2231	610	1	1339214400
876	396	1	1339214400
1317	120	1	1339214400
587	677	1	1339214400
1232	564	1	1339214400
1700	584	1	1426910400
149	542	1	1325912400
1238	627	1	1325912400
1852	70	1	1325912400
1950	139	1	1325912400
1	325	1	1325912400
542	149	1	1325912400
1284	839	1	1388466000
839	1284	1	1388466000
1575	816	1	1388466000
1185	2383	1	1388466000
1485	84	1	1388466000
135	276	1	1388466000
43	562	1	1388466000
2383	1185	1	1388466000
816	1575	1	1388466000
84	1485	1	1388466000
616	79	1	1388466000
79	616	1	1388466000
1119	1034	1	1413172800
1733	1800	1	1413172800
1701	2593	1	1408593600
711	743	1	1408593600
1134	1724	1	1404014400
1724	1134	1	1404014400
539	1724	1	1404014400
563	46	1	1404014400
563	524	1	1404014400
524	563	1	1404014400
1724	539	1	1404014400
512	682	1	1399435200
15	3246	1	1399435200
571	570	1	1399435200
570	571	1	1399435200
15	2718	1	1399435200
2718	15	1	1399435200
1510	2428	1	1394856000
715	731	1	1394856000
778	1046	1	1394856000
75	544	1	1293858000
544	75	1	1293858000
579	603	1	1293858000
441	586	1	1381118400
563	1314	1	1381118400
1566	586	1	1381118400
1314	563	1	1381118400
586	1566	1	1381118400
586	441	1	1381118400
562	49	1	1376539200
140	743	1	1376539200
743	1021	1	1376539200
2018	715	1	1376539200
1298	284	1	1376539200
1008	784	1	1376539200
743	140	1	1376539200
221	1026	1	1376539200
1298	1016	1	1376539200
715	2018	1	1376539200
987	701	1	1376539200
562	541	1	1376539200
1026	221	1	1376539200
1021	743	1	1376539200
778	541	1	1376539200
284	1298	1	1376539200
2	1	1	1376539200
1573	549	1	1385960400
612	762	1	1385960400
769	612	1	1385960400
549	1573	1	1385960400
876	774	1	1385960400
1046	778	1	1385960400
743	1313	1	1385960400
102	89	1	1385960400
541	816	1	1385960400
612	1020	1	1385960400
816	541	1	1385960400
774	876	1	1385960400
1020	869	1	1385960400
284	612	1	1385960400
612	284	1	1385960400
612	1096	1	1385960400
1313	743	1	1385960400
715	2020	1	1371960000
819	616	1	1371960000
40	612	1	1371960000
1009	1186	1	1371960000
236	1008	1	1371960000
616	819	1	1371960000
1059	1016	1	1371960000
221	816	1	1371960000
715	1009	1	1371960000
1016	2402	1	1371960000
2020	715	1	1371960000
690	745	1	1371960000
616	812	1	1371960000
612	813	1	1371960000
745	690	1	1371960000
751	40	1	1371960000
40	751	1	1371960000
552	612	1	1371960000
1186	1009	1	1371960000
816	221	1	1371960000
40	793	1	1371960000
2402	1016	1	1371960000
813	612	1	1371960000
612	552	1	1371960000
1438	1558	1	1313726400
1865	70	1	1313726400
1485	961	1	1313726400
1	372	1	1313726400
30	888	1	1313726400
961	1485	1	1313726400
888	30	1	1313726400
1	370	1	1313726400
370	1	1	1313726400
3727	371	1	1313726400
1121	711	1	1367380800
794	195	1	1367380800
542	139	1	1367380800
761	856	1	1367380800
820	1159	1	1367380800
8	1700	1	1367380800
548	689	1	1367380800
624	731	1	1367380800
731	624	1	1367380800
79	2392	1	1367380800
1700	2092	1	1367380800
715	53	1	1367380800
305	45	1	1367380800
1700	610	1	1367380800
1071	1073	1	1367380800
612	1068	1	1367380800
2393	193	1	1367380800
53	624	1	1367380800
1700	8	1	1367380800
2021	715	1	1367380800
1293	43	1	1367380800
193	2393	1	1367380800
812	689	1	1367380800
195	794	1	1367380800
762	880	1	1367380800
1068	612	1	1367380800
610	1700	1	1367380800
195	1048	1	1367380800
43	1293	1	1367380800
856	761	1	1367380800
1127	711	1	1367380800
624	53	1	1367380800
1213	276	1	1367380800
542	748	1	1367380800
711	820	1	1367380800
195	1	1	1367380800
715	2021	1	1367380800
1048	195	1	1367380800
1032	50	1	1367380800
2392	79	1	1367380800
2462	264	1	1349064000
30	1162	1	1349064000
614	1534	1	1349064000
521	1162	1	1349064000
264	2462	1	1349064000
839	2127	1	1349064000
278	284	1	1349064000
540	284	1	1349064000
123	258	1	1349064000
258	123	1	1349064000
624	1195	1	1344484800
691	373	1	1344484800
1360	921	1	1344484800
529	635	1	1344484800
620	49	1	1344484800
43	839	1	1344484800
1195	624	1	1344484800
53	1294	1	1344484800
529	659	1	1344484800
373	691	1	1344484800
1	116	1	1344484800
1021	135	1	1344484800
921	1360	1	1344484800
1021	1162	1	1344484800
1195	53	1	1344484800
53	284	1	1344484800
537	261	1	1344484800
635	529	1	1344484800
284	53	1	1344484800
1294	53	1	1344484800
558	1451	1	1344484800
13	1162	1	1344484800
571	1471	1	1339905600
53	1099	1	1339905600
1	461	1	1339905600
1387	135	1	1339905600
619	715	1	1339905600
1726	45	1	1339905600
1726	46	1	1339905600
135	1387	1	1339905600
620	542	1	1339905600
542	620	1	1339905600
1471	571	1	1339905600
1387	644	1	1339905600
1021	373	1	1339905600
1	460	1	1339905600
72	151	1	1339905600
1387	1922	1	1339905600
1387	2958	1	1339905600
1844	1387	1	1339905600
956	53	1	1339905600
1826	688	1	1339905600
1387	2349	1	1339905600
1387	2865	1	1339905600
688	1826	1	1339905600
115	2229	1	1339905600
1387	1388	1	1339905600
2349	1387	1	1339905600
1387	30	1	1339905600
2229	115	1	1339905600
1099	53	1	1339905600
373	1021	1	1339905600
1387	1844	1	1339905600
53	956	1	1339905600
1387	1806	1	1339905600
1387	681	1	1339905600
1	292	1	1335326400
522	644	1	1335326400
301	519	1	1335326400
706	69	1	1335326400
292	1999	1	1335326400
69	1263	1	1335326400
644	522	1	1335326400
1222	1296	1	1335326400
1263	69	1	1335326400
1534	115	1	1335326400
360	1427	1	1335326400
1534	519	1	1335326400
1	468	1	1335326400
291	1	1	1335326400
1999	292	1	1335326400
3134	589	1	1335326400
1296	1222	1	1335326400
684	53	1	1335326400
69	706	1	1335326400
519	1534	1	1335326400
53	684	1	1335326400
115	1534	1	1335326400
3128	1192	1	1331611200
762	589	1	1331611200
1196	528	1	1331611200
135	1441	1	1331611200
3543	589	1	1331611200
1805	2302	1	1331611200
589	3543	1	1331611200
626	3158	1	1331611200
557	49	1	1331611200
1540	43	1	1331611200
574	556	1	1331611200
556	1441	1	1331611200
1679	133	1	1331611200
556	574	1	1331611200
528	1196	1	1331611200
1679	2319	1	1331611200
2302	1805	1	1331611200
519	1679	1	1331611200
1481	53	1	1331611200
53	1481	1	1331611200
3357	67	1	1331611200
589	762	1	1331611200
528	1178	1	1331611200
135	574	1	1331611200
590	135	1	1331611200
528	659	1	1331611200
1679	1560	1	1331611200
1560	1679	1	1331611200
557	70	1	1331611200
556	626	1	1331611200
67	3357	1	1331611200
70	1853	1	1317009600
2099	1679	1	1317009600
1853	70	1	1317009600
51	597	1	1299474000
597	51	1	1299474000
683	543	1	1299474000
545	74	1	1299474000
538	49	1	1299474000
402	149	1	1299474000
543	683	1	1299474000
74	545	1	1299474000
2113	2186	1	1307851200
644	349	1	1307851200
2051	1939	1	1307851200
386	1	1	1307851200
2528	2553	1	1307851200
2370	1442	1	1307851200
914	2219	1	1307851200
104	1939	1	1307851200
149	914	1	1307851200
142	1	1	1307851200
2613	11	1	1307851200
385	1949	1	1307851200
2219	57	1	1307851200
969	3495	1	1307851200
2521	2520	1	1307851200
506	1939	1	1307851200
385	2517	1	1307851200
3231	3676	1	1307851200
2054	2619	1	1307851200
1929	385	1	1307851200
1929	104	1	1307851200
1461	1742	1	1307851200
11	104	1	1307851200
2048	3338	1	1307851200
142	38	1	1307851200
11	2619	1	1307851200
3564	2219	1	1307851200
2219	3564	1	1307851200
2704	530	1	1307851200
2935	1570	1	1307851200
2248	579	1	1307851200
637	914	1	1307851200
11	1848	1	1307851200
1929	659	1	1307851200
506	2524	1	1307851200
349	644	1	1307851200
2553	2528	1	1307851200
2517	385	1	1307851200
11	2614	1	1307851200
1294	1422	1	1307851200
104	11	1	1307851200
385	914	1	1307851200
2185	530	1	1307851200
385	2527	1	1307851200
520	53	1	1307851200
914	637	1	1307851200
1929	911	1	1307851200
914	385	1	1307851200
11	2613	1	1307851200
2051	1929	1	1307851200
3683	3069	1	1307851200
2612	1929	1	1307851200
3153	1093	1	1307851200
3230	2246	1	1307851200
2520	2521	1	1307851200
1929	2051	1	1307851200
579	2248	1	1307851200
1949	385	1	1307851200
2184	2524	1	1307851200
1974	543	1	1307851200
1484	2052	1	1307851200
2052	1484	1	1307851200
2524	506	1	1307851200
2054	104	1	1307851200
3676	3231	1	1307851200
506	1929	1	1307851200
1742	1461	1	1307851200
970	150	1	1307851200
2248	1868	1	1307851200
2186	2113	1	1307851200
1807	1442	1	1307851200
888	591	1	1307851200
2524	386	1	1307851200
636	2807	1	1307851200
1848	11	1	1307851200
659	1939	1	1307851200
911	1929	1	1307851200
1422	1294	1	1307851200
149	550	1	1307851200
104	2054	1	1307851200
3069	3683	1	1307851200
2614	11	1	1307851200
1929	506	1	1307851200
1974	349	1	1307851200
386	2524	1	1307851200
2219	914	1	1307851200
2370	701	1	1307851200
1929	825	1	1307851200
1929	2612	1	1307851200
825	1939	1	1307851200
2151	3595	1	1303272000
3595	2151	1	1303272000
947	3316	1	1303272000
3596	2151	1	1303272000
662	49	1	1303272000
49	662	1	1303272000
3316	947	1	1303272000
2151	3596	1	1303272000
2053	537	1	1303272000
1983	543	1	1303272000
560	2151	1	1303272000
543	1983	1	1303272000
2151	560	1	1303272000
46	1708	1	1426305600
46	1778	1	1426305600
3736	757	1	1360904400
757	3763	1	1360904400
1942	139	1	1360904400
2767	540	1	1360904400
262	2974	1	1360904400
861	244	1	1360904400
540	2767	1	1360904400
1118	564	1	1360904400
564	129	1	1360904400
548	82	1	1360904400
548	53	1	1360904400
675	1296	1	1360904400
610	769	1	1360904400
139	1942	1	1360904400
139	788	1	1360904400
788	139	1	1360904400
757	3736	1	1360904400
2626	844	1	1356325200
675	568	1	1356325200
617	1428	1	1356325200
541	83	1	1356325200
617	698	1	1356325200
675	197	1	1356325200
284	8	1	1356325200
533	197	1	1356325200
533	617	1	1356325200
675	1428	1	1356325200
284	711	1	1356325200
617	139	1	1356325200
1210	564	1	1356325200
675	545	1	1356325200
3574	2328	1	1356325200
617	674	1	1356325200
3574	643	1	1356325200
564	1210	1	1356325200
1610	682	1	1356325200
617	197	1	1356325200
624	450	1	1356325200
617	533	1	1356325200
450	624	1	1356325200
675	538	1	1356325200
617	545	1	1356325200
624	541	1	1356325200
675	698	1	1356325200
617	684	1	1356325200
564	1175	1	1356325200
617	675	1	1356325200
533	675	1	1356325200
643	3574	1	1356325200
675	674	1	1356325200
1179	564	1	1356325200
675	617	1	1356325200
533	139	1	1356325200
